output_50000_600_100000_1.01_0.5, 0.247073, 313, 88.05883401675878, 55.1496188087649
output_50000_600_100000_1.01_1.0, 0.001902, 329, 77.24230654909343, 77.446140932891
output_50000_600_100000_1.01_1.5, 0.085569, 297, 66.33226349678058, 55.6222685222107
output_50000_600_100000_1.01_2.0, 0.084616, 305, 69.80479153455929, 58.4937145553011
output_50000_600_100000_1.01_2.5, 0.09437, 304, 69.62102510253007, 55.62085008615738
output_50000_600_100000_1.01_3.0, 0.094529, 296, 66.39223104807559, 52.37162188026336
output_50000_600_100000_1.02_0.5, 0.242393, 315, 88.05431746597729, 55.8750349734202
output_50000_600_100000_1.02_1.0, 0.001915, 333, 78.58285635063675, 78.74490897100262
output_50000_600_100000_1.02_1.5, 0.08158, 302, 68.27793736009033, 57.60607852412488
output_50000_600_100000_1.02_2.0, 0.116193, 320, 78.7272907340649, 64.03978438913576
output_50000_600_100000_1.02_2.5, 0.11276, 304, 71.2716323296355, 54.415731621359036
output_50000_600_100000_1.02_3.0, 0.10369, 298, 68.05589446997307, 51.31773268513957
output_50000_600_100000_1.03_0.5, 0.264504, 316, 92.43653072946583, 56.21133052185557
output_50000_600_100000_1.03_1.0, 0.00202, 301, 63.150887339565834, 63.34834525760422
output_50000_600_100000_1.03_1.5, 0.114183, 303, 70.43657536688254, 56.04888129396336
output_50000_600_100000_1.03_2.0, 0.100218, 320, 77.4908417655096, 64.58545177474099
output_50000_600_100000_1.03_2.5, 0.095653, 305, 70.69578653354728, 57.48170969503159
output_50000_600_100000_1.03_3.0, 0.11534, 296, 67.64802455688682, 50.854334730350274
output_50000_600_100000_1.04_0.5, 0.259665, 310, 90.28604236784795, 53.06063301386155
output_50000_600_100000_1.04_1.0, 0.00305, 323, 73.82094340369916, 73.98721766939836
output_50000_600_100000_1.04_1.5, 0.109498, 306, 71.85125259926726, 58.22651514394991
output_50000_600_100000_1.04_2.0, 0.1102, 321, 78.47684571066543, 62.05280111643201
output_50000_600_100000_1.04_2.5, 0.101976, 289, 63.52064233807893, 47.92269732204122
output_50000_600_100000_1.04_3.0, 0.089529, 297, 65.53375193122847, 51.84609475760564
output_50000_600_100000_1.05_0.5, 0.306276, 333, 99.63869639250782, 58.20268689837167
output_50000_600_100000_1.05_1.0, 0.003109, 344, 84.78381910343735, 84.86116440820243
output_50000_600_100000_1.05_1.5, 0.123785, 297, 68.50623762376237, 52.328691493130734
output_50000_600_100000_1.05_2.0, 0.111791, 316, 76.38374556904371, 61.11521295401053
output_50000_600_100000_1.05_2.5, 0.14297, 309, 75.0404490377762, 54.00151859572341
output_50000_600_100000_1.05_3.0, 0.126614, 307, 73.49836682173611, 52.32824157593669
output_50000_600_100000_1.06_0.5, 0.290743, 310, 95.06453784174371, 54.28314710056569
output_50000_600_100000_1.06_1.0, 0.002376, 318, 71.56157196594734, 71.76182243364246
output_50000_600_100000_1.06_1.5, 0.127027, 305, 72.18186497723224, 56.24918526196195
output_50000_600_100000_1.06_2.0, 0.094501, 323, 78.48238788238788, 65.04709208557604
output_50000_600_100000_1.06_2.5, 0.095294, 289, 63.52528312346559, 49.47201208840603
output_50000_600_100000_1.06_3.0, 0.088504, 310, 72.41348723939257, 54.27151839653381
output_50000_600_100000_1.07_0.5, 0.335511, 345, 101.3222422359019, 58.200223881342886
output_50000_600_100000_1.07_1.0, 0.002871, 331, 77.77321138694224, 77.94103184280489
output_50000_600_100000_1.07_1.5, 0.133867, 295, 68.33331353684127, 50.445560811603265
output_50000_600_100000_1.07_2.0, 0.111135, 301, 69.71616645549572, 54.9915479946143
output_50000_600_100000_1.07_2.5, 0.138698, 306, 73.50412699669444, 55.52865336584499
output_50000_600_100000_1.07_3.0, 0.112882, 313, 75.07568830037805, 54.0507680613742
output_50000_600_100000_1.08_0.5, 0.332568, 346, 103.62060570071259, 59.43594755518133
output_50000_600_100000_1.08_1.0, 0.005305, 326, 75.42254775809165, 75.37560843969575
output_50000_600_100000_1.08_1.5, 0.132024, 287, 64.89783998891286, 46.05053973084787
output_50000_600_100000_1.08_2.0, 0.104889, 298, 68.03143247362483, 51.35584791229298
output_50000_600_100000_1.08_2.5, 0.125287, 296, 68.36672934190995, 50.77526273241714
output_50000_600_100000_1.08_3.0, 0.118114, 301, 70.0700316706255, 51.846480957644104
output_50000_600_100000_1.09_0.5, 0.309471, 325, 100.21038673158374, 57.026937339450456
output_50000_600_100000_1.09_1.0, 0.003839, 310, 67.78473747748818, 67.88835368656686
output_50000_600_100000_1.09_1.5, 0.138817, 289, 66.11876916988226, 46.79237811002382
output_50000_600_100000_1.09_2.0, 0.110775, 308, 72.72958153529434, 56.65156851267189
output_50000_600_100000_1.09_2.5, 0.080382, 269, 52.986623132482435, 39.09107041003866
output_50000_600_100000_1.09_3.0, 0.12361, 286, 63.827662648694655, 39.80941763069986
output_50000_600_100000_1.1_0.5, 0.316992, 327, 102.0023354312631, 57.527493177933486
output_50000_600_100000_1.1_1.0, 0.003286, 313, 69.00152411868332, 69.00836623519416
output_50000_600_100000_1.1_1.5, 0.145645, 304, 73.17904422677353, 54.74673358827278
output_50000_600_100000_1.1_2.0, 0.141718, 326, 82.2255332620998, 63.47830736627291
output_50000_600_100000_1.1_2.5, 0.109406, 303, 68.94197736088023, 53.14040155588605
output_50000_600_100000_1.1_3.0, 0.068295, 266, 50.60614635690822, 37.56077045634585
output_50000_600_100000_1.2_0.5, 0.412041, 380, 115.63220369161374, 61.68169912424521
output_50000_600_100000_1.2_1.0, 0.005994, 324, 74.3351137487636, 74.34087432895802
output_50000_600_100000_1.2_1.5, 0.076584, 220, 30.255617088607593, 16.086242973141786
output_50000_600_100000_1.2_2.0, 0.145849, 307, 74.46176819620253, 46.20364586757841
output_50000_600_100000_1.2_2.5, 0.08992, 257, 48.1128231501078, 27.943994918253452
output_50000_600_100000_1.2_3.0, 0.181218, 298, 73.6976206016733, 39.54464928479764
output_50000_800_100000_1.01_0.5, 0.237027, 316, 84.48204166255306, 55.319339820568665
output_50000_800_100000_1.01_1.0, 0.001994, 334, 80.0725822374916, 80.33924915357495
output_50000_800_100000_1.01_1.5, 0.071791, 304, 68.64389540624876, 59.90506026019634
output_50000_800_100000_1.01_2.0, 0.088836, 308, 71.44283401129498, 59.66706648052382
output_50000_800_100000_1.01_2.5, 0.076769, 303, 67.43158933859823, 56.93736419001218
output_50000_800_100000_1.01_3.0, 0.07612, 296, 65.57579227959324, 54.16969457862628
output_50000_800_100000_1.02_0.5, 0.229984, 313, 85.11862700590174, 55.534404174079924
output_50000_800_100000_1.02_1.0, 0.002152, 323, 74.5292224459977, 74.71363917917158
output_50000_800_100000_1.02_1.5, 0.084215, 303, 69.15349985191035, 58.563993258649745
output_50000_800_100000_1.02_2.0, 0.095643, 304, 70.50272415018358, 57.26130765785938
output_50000_800_100000_1.02_2.5, 0.11339, 301, 70.20699322790183, 55.739333670765475
output_50000_800_100000_1.02_3.0, 0.083485, 298, 67.05701087707523, 55.388858616327724
output_50000_800_100000_1.03_0.5, 0.233809, 310, 87.38212072164542, 55.690752138118455
output_50000_800_100000_1.03_1.0, 0.002704, 327, 76.3744571654165, 76.56298701298701
output_50000_800_100000_1.03_1.5, 0.104901, 307, 72.14683009632085, 59.11252321146896
output_50000_800_100000_1.03_2.0, 0.103866, 298, 68.13943892760547, 54.656276235345246
output_50000_800_100000_1.03_2.5, 0.104511, 301, 69.50652349841107, 53.77049631393683
output_50000_800_100000_1.03_3.0, 0.095184, 318, 76.53428605266275, 62.18154912984762
output_50000_800_100000_1.04_0.5, 0.284817, 327, 91.57687979943542, 55.515765180730114
output_50000_800_100000_1.04_1.0, 0.003, 343, 84.2925053279659, 84.4890766879439
output_50000_800_100000_1.04_1.5, 0.087337, 302, 68.6956006868376, 57.055869484176036
output_50000_800_100000_1.04_2.0, 0.109482, 309, 73.25308386129039, 59.26675709391893
output_50000_800_100000_1.04_2.5, 0.078529, 296, 65.4201614335616, 54.04814668122144
output_50000_800_100000_1.04_3.0, 0.125318, 298, 69.74076413009156, 52.86918286874366
output_50000_800_100000_1.05_0.5, 0.266796, 318, 91.67590875004933, 56.14849756117144
output_50000_800_100000_1.05_1.0, 0.004379, 331, 78.01783529968827, 78.13501333946182
output_50000_800_100000_1.05_1.5, 0.113676, 305, 71.60902759967645, 57.49862431963634
output_50000_800_100000_1.05_2.0, 0.085428, 326, 80.01043907252097, 68.70256253813301
output_50000_800_100000_1.05_2.5, 0.113665, 299, 69.37916543356023, 52.61352813440512
output_50000_800_100000_1.05_3.0, 0.097423, 302, 69.3769362827318, 55.13801898552114
output_50000_800_100000_1.06_0.5, 0.292601, 331, 93.48006156153194, 56.82453440971945
output_50000_800_100000_1.06_1.0, 0.003966, 338, 81.9232757260101, 82.04927107585007
output_50000_800_100000_1.06_1.5, 0.105741, 298, 68.46832771103351, 54.85132785330383
output_50000_800_100000_1.06_2.0, 0.141047, 309, 75.3907141024882, 57.05848587659776
output_50000_800_100000_1.06_2.5, 0.128105, 308, 74.25062157149058, 56.578212967179915
output_50000_800_100000_1.06_3.0, 0.12794, 310, 74.89591430093314, 56.784575899723166
output_50000_800_100000_1.07_0.5, 0.267798, 306, 92.90020908947452, 54.42462605289715
output_50000_800_100000_1.07_1.0, 0.003906, 322, 74.07306584605674, 74.17196102922807
output_50000_800_100000_1.07_1.5, 0.111433, 298, 68.60481086094283, 53.99006241706394
output_50000_800_100000_1.07_2.0, 0.096387, 302, 69.58308186892295, 55.0436763461008
output_50000_800_100000_1.07_2.5, 0.125989, 296, 68.83653903059715, 52.21978518271251
output_50000_800_100000_1.07_3.0, 0.101943, 314, 75.20596473233658, 58.858084848939626
output_50000_800_100000_1.08_0.5, 0.294436, 328, 95.31512091206754, 57.14984361103616
output_50000_800_100000_1.08_1.0, 0.004278, 316, 70.59702287066246, 70.74919822961105
output_50000_800_100000_1.08_1.5, 0.13367, 303, 72.38202513167498, 55.65697134352807
output_50000_800_100000_1.08_2.0, 0.106334, 315, 75.69317867992267, 61.367508503068926
output_50000_800_100000_1.08_2.5, 0.139803, 311, 75.2144857785317, 53.49323054818745
output_50000_800_100000_1.08_3.0, 0.081939, 273, 56.87517999092648, 41.43612685246429
output_50000_800_100000_1.09_0.5, 0.341466, 353, 101.97570163501173, 59.512161730023585
output_50000_800_100000_1.09_1.0, 0.004693, 342, 84.06272306023858, 84.21693512930173
output_50000_800_100000_1.09_1.5, 0.122389, 292, 66.89875739644971, 50.000434786809535
output_50000_800_100000_1.09_2.0, 0.111365, 301, 70.07763466735044, 55.21372013585068
output_50000_800_100000_1.09_2.5, 0.109148, 298, 68.24099165729838, 51.630852752496075
output_50000_800_100000_1.09_3.0, 0.149564, 301, 72.49160997732426, 52.443839379651635
output_50000_800_100000_1.1_0.5, 0.330789, 342, 101.5435232854015, 58.310062955930846
output_50000_800_100000_1.1_1.0, 0.004004, 324, 74.72841478326036, 74.8253452721204
output_50000_800_100000_1.1_1.5, 0.138508, 294, 68.66763946128212, 50.65791831149526
output_50000_800_100000_1.1_2.0, 0.111668, 321, 79.06238908388217, 62.33554136484941
output_50000_800_100000_1.1_2.5, 0.134927, 297, 69.85903882939913, 51.60183735964614
output_50000_800_100000_1.1_3.0, 0.122717, 330, 83.65837786673502, 61.170224714093436
output_50000_800_100000_1.2_0.5, 0.432152, 389, 116.48318127179932, 61.694205375795924
output_50000_800_100000_1.2_1.0, 0.007172, 316, 73.9288909030008, 74.02461916756627
output_50000_800_100000_1.2_1.5, 0.159965, 289, 67.68636220348333, 46.049251504211796
output_50000_800_100000_1.2_2.0, 0.099395, 352, 92.36562296794025, 75.2135316026772
output_50000_800_100000_1.2_2.5, 0.123645, 251, 48.62211582037792, 26.08862564094486
output_50000_800_100000_1.2_3.0, 0.118428, 307, 73.08120357051371, 46.42036599108036
output_50000_1000_100000_1.01_0.5, 0.190471, 296, 76.02619459970086, 51.92507863597783
output_50000_1000_100000_1.01_1.0, 0.002836, 346, 86.01561177281228, 86.28009786299181
output_50000_1000_100000_1.01_1.5, 0.061934, 303, 68.16180089375356, 60.47588386096703
output_50000_1000_100000_1.01_2.0, 0.085943, 299, 67.72802770889912, 57.12520417513247
output_50000_1000_100000_1.01_2.5, 0.101155, 307, 72.18967213759987, 58.98304934589375
output_50000_1000_100000_1.01_3.0, 0.084964, 297, 66.02388964322962, 54.69508808979097
output_50000_1000_100000_1.02_0.5, 0.216881, 310, 80.82636839412899, 54.41236691236691
output_50000_1000_100000_1.02_1.0, 0.003522, 335, 80.8460509228287, 81.04542186001918
output_50000_1000_100000_1.02_1.5, 0.063212, 303, 68.18738930216082, 60.44338863100977
output_50000_1000_100000_1.02_2.0, 0.086459, 311, 73.30836432323947, 62.25862921570567
output_50000_1000_100000_1.02_2.5, 0.100423, 310, 73.46596858638743, 60.916643445722706
output_50000_1000_100000_1.02_3.0, 0.090258, 296, 65.63273779072055, 52.71973578556953
output_50000_1000_100000_1.03_0.5, 0.220349, 303, 83.6170191834727, 54.10527262012965
output_50000_1000_100000_1.03_1.0, 0.004033, 343, 85.01229492072235, 85.18648435393175
output_50000_1000_100000_1.03_1.5, 0.078681, 302, 68.47402686807891, 58.94187890940652
output_50000_1000_100000_1.03_2.0, 0.108969, 311, 74.3746582482642, 60.718764888041925
output_50000_1000_100000_1.03_2.5, 0.099428, 306, 71.76040683034309, 58.20622833992288
output_50000_1000_100000_1.03_3.0, 0.110108, 319, 75.76284686031191, 61.13252744708357
output_50000_1000_100000_1.04_0.5, 0.209533, 301, 81.45285542856018, 53.93134376061205
output_50000_1000_100000_1.04_1.0, 0.003954, 339, 82.62002085095502, 82.79123765392029
output_50000_1000_100000_1.04_1.5, 0.086609, 295, 66.04346115253703, 54.32786949339745
output_50000_1000_100000_1.04_2.0, 0.090569, 298, 67.72031080948166, 56.02019703460939
output_50000_1000_100000_1.04_2.5, 0.09833, 305, 71.29807578798253, 58.49135258044512
output_50000_1000_100000_1.04_3.0, 0.125942, 302, 71.58799811179733, 54.62617831606595
output_50000_1000_100000_1.05_0.5, 0.270375, 322, 89.3757373181282, 55.91277594645889
output_50000_1000_100000_1.05_1.0, 0.00525, 339, 82.77800499439606, 82.92553637780175
output_50000_1000_100000_1.05_1.5, 0.100232, 299, 68.35889721353706, 55.56558485796941
output_50000_1000_100000_1.05_2.0, 0.090115, 322, 78.35516536238153, 66.45680914756834
output_50000_1000_100000_1.05_2.5, 0.117877, 301, 70.76566618150348, 55.533671495677574
output_50000_1000_100000_1.05_3.0, 0.113784, 303, 71.2844442696143, 55.81326162434475
output_50000_1000_100000_1.06_0.5, 0.264754, 318, 89.3125995242495, 55.52811660223175
output_50000_1000_100000_1.06_1.0, 0.005033, 334, 80.47788306530884, 80.660556781972
output_50000_1000_100000_1.06_1.5, 0.101718, 294, 66.40279552558633, 53.219947413512955
output_50000_1000_100000_1.06_2.0, 0.097106, 312, 74.22481961347148, 61.732039237358386
output_50000_1000_100000_1.06_2.5, 0.09615, 288, 63.39110088676537, 49.675517131949185
output_50000_1000_100000_1.06_3.0, 0.094033, 304, 69.57607691249042, 54.66676399393431
output_50000_1000_100000_1.07_0.5, 0.318086, 342, 97.28429060030663, 58.071552740424
output_50000_1000_100000_1.07_1.0, 0.004737, 333, 79.87153078072176, 79.98636377258968
output_50000_1000_100000_1.07_1.5, 0.089687, 303, 69.62225018184678, 58.58346631028843
output_50000_1000_100000_1.07_2.0, 0.092012, 304, 70.50335135135136, 57.40603806395517
output_50000_1000_100000_1.07_2.5, 0.137487, 310, 75.4691726958163, 56.92629788061443
output_50000_1000_100000_1.07_3.0, 0.095034, 306, 70.99889911142566, 56.717903365380046
output_50000_1000_100000_1.08_0.5, 0.292581, 335, 94.4057028317645, 58.1574782695574
output_50000_1000_100000_1.08_1.0, 0.004933, 335, 80.68941120981054, 80.81521554523204
output_50000_1000_100000_1.08_1.5, 0.105039, 302, 70.06817645671148, 56.731424163914326
output_50000_1000_100000_1.08_2.0, 0.148616, 337, 87.73821176563084, 68.24849193405772
output_50000_1000_100000_1.08_2.5, 0.093975, 298, 67.7288895002653, 53.52407405651881
output_50000_1000_100000_1.08_3.0, 0.088231, 311, 73.35197232650013, 60.40668424496709
output_50000_1000_100000_1.09_0.5, 0.263604, 312, 90.86351933017552, 55.191390523381855
output_50000_1000_100000_1.09_1.0, 0.005126, 331, 78.35313654586903, 78.47258522159613
output_50000_1000_100000_1.09_1.5, 0.141375, 294, 68.90402263839488, 51.035476299405246
output_50000_1000_100000_1.09_2.0, 0.11306, 318, 77.97628031285619, 61.20716779059703
output_50000_1000_100000_1.09_2.5, 0.13514, 303, 72.67822959454413, 53.78047305469695
output_50000_1000_100000_1.09_3.0, 0.100765, 314, 75.29293266774104, 61.221048448842325
output_50000_1000_100000_1.1_0.5, 0.320896, 338, 98.26381248035209, 57.69633633393612
output_50000_1000_100000_1.1_1.0, 0.006367, 320, 73.26342575308011, 73.27705727189161
output_50000_1000_100000_1.1_1.5, 0.121977, 303, 71.68218607575044, 55.971381251417135
output_50000_1000_100000_1.1_2.0, 0.149607, 318, 79.99168975069252, 60.45511435083307
output_50000_1000_100000_1.1_2.5, 0.093196, 283, 60.909910794985656, 47.186917221693626
output_50000_1000_100000_1.1_3.0, 0.094954, 294, 65.99536245554049, 50.54104519145147
output_50000_1000_100000_1.2_0.5, 0.353339, 339, 111.24591772648768, 60.000529719248796
output_50000_1000_100000_1.2_1.0, 0.010246, 329, 77.62470066344757, 77.46515230252638
output_50000_1000_100000_1.2_1.5, 0.159951, 290, 68.60965265369435, 47.580783938814534
output_50000_1000_100000_1.2_2.0, 0.117805, 310, 74.56092342121278, 54.54331357944145
output_50000_1000_100000_1.2_2.5, 0.145048, 287, 66.3337521595728, 38.54529401939184
output_50000_1000_100000_1.2_3.0, 0.123479, 297, 69.02160984513925, 35.10983125936543
output_50000_1200_100000_1.01_0.5, 0.171998, 296, 72.04617315915421, 52.019117309400926
output_50000_1200_100000_1.01_1.0, 0.004139, 331, 78.90786944411754, 79.1188802811277
output_50000_1200_100000_1.01_1.5, 0.053538, 307, 69.95485934005572, 63.644161764559506
output_50000_1200_100000_1.01_2.0, 0.079787, 296, 66.30778433718399, 56.62717471452201
output_50000_1200_100000_1.01_2.5, 0.10045, 296, 67.70409744424612, 54.471843916616756
output_50000_1200_100000_1.01_3.0, 0.083714, 311, 71.51667189706575, 61.52641936436092
output_50000_1200_100000_1.02_0.5, 0.165125, 291, 72.04393859184754, 51.41314136805216
output_50000_1200_100000_1.02_1.0, 0.004883, 367, 97.37759563913018, 97.56093250798722
output_50000_1200_100000_1.02_1.5, 0.056057, 307, 69.92912057739076, 63.37178451379953
output_50000_1200_100000_1.02_2.0, 0.095955, 305, 68.59005943157523, 57.77263037385022
output_50000_1200_100000_1.02_2.5, 0.074769, 299, 67.24087476708836, 57.50528793130613
output_50000_1200_100000_1.02_3.0, 0.106299, 308, 73.42738393977416, 58.485833558811024
output_50000_1200_100000_1.03_0.5, 0.201887, 297, 79.72957442635811, 53.11192888071119
output_50000_1200_100000_1.03_1.0, 0.004882, 349, 88.17823043895936, 88.36591185926237
output_50000_1200_100000_1.03_1.5, 0.061092, 299, 66.32676547857115, 58.69665906240433
output_50000_1200_100000_1.03_2.0, 0.072472, 303, 68.80659711327267, 59.72201054954625
output_50000_1200_100000_1.03_2.5, 0.099163, 303, 70.5683422208281, 57.0962118705106
output_50000_1200_100000_1.03_3.0, 0.088524, 289, 62.97498235432515, 51.1492922993229
output_50000_1200_100000_1.04_0.5, 0.248412, 315, 84.36860161932208, 54.273704077251075
output_50000_1200_100000_1.04_1.0, 0.005391, 341, 84.09301550585145, 84.259970443153
output_50000_1200_100000_1.04_1.5, 0.067204, 302, 68.25651577503429, 60.12338178063696
output_50000_1200_100000_1.04_2.0, 0.080619, 309, 72.40726004037711, 62.154923737598104
output_50000_1200_100000_1.04_2.5, 0.091699, 297, 67.36059661707924, 54.86813977689383
output_50000_1200_100000_1.04_3.0, 0.091399, 302, 69.71614736429551, 57.442380961685004
output_50000_1200_100000_1.05_0.5, 0.219512, 303, 83.24137390520603, 54.18076331609115
output_50000_1200_100000_1.05_1.0, 0.006019, 361, 94.46767047014077, 94.57110190224175
output_50000_1200_100000_1.05_1.5, 0.088399, 305, 70.87521310575924, 60.07612928930724
output_50000_1200_100000_1.05_2.0, 0.096489, 311, 74.12016620607201, 61.88000671843816
output_50000_1200_100000_1.05_2.5, 0.118959, 300, 70.21349900050954, 54.311063092526624
output_50000_1200_100000_1.05_3.0, 0.103109, 308, 73.2639945119561, 58.13634191562972
output_50000_1200_100000_1.06_0.5, 0.216994, 294, 84.02486090431785, 53.217644885200386
output_50000_1200_100000_1.06_1.0, 0.005742, 355, 91.36384479717813, 91.5398857553727
output_50000_1200_100000_1.06_1.5, 0.074451, 299, 67.2061284065751, 58.02793495387115
output_50000_1200_100000_1.06_2.0, 0.09905, 312, 74.84491339446664, 60.68345809538509
output_50000_1200_100000_1.06_2.5, 0.116884, 297, 69.23682767266033, 53.940146228634156
output_50000_1200_100000_1.06_3.0, 0.096182, 308, 72.71443682664055, 57.430710060840866
output_50000_1200_100000_1.07_0.5, 0.234034, 296, 87.93654772629353, 53.79363383038862
output_50000_1200_100000_1.07_1.0, 0.005388, 327, 77.08102972003996, 77.23702793675527
output_50000_1200_100000_1.07_1.5, 0.09589, 303, 70.53045113518384, 58.66852614203608
output_50000_1200_100000_1.07_2.0, 0.086773, 304, 70.4624336343867, 59.30667612376984
output_50000_1200_100000_1.07_2.5, 0.122576, 317, 78.17701334064685, 62.91480399753631
output_50000_1200_100000_1.07_3.0, 0.084056, 302, 69.43937316356514, 58.49874275611433
output_50000_1200_100000_1.08_0.5, 0.242783, 308, 87.46139083093433, 55.32496029883244
output_50000_1200_100000_1.08_1.0, 0.006562, 345, 86.34856527274508, 86.45125946345459
output_50000_1200_100000_1.08_1.5, 0.086859, 299, 68.19135935449756, 57.231919559076275
output_50000_1200_100000_1.08_2.0, 0.110804, 302, 70.86916070903928, 56.264591019703275
output_50000_1200_100000_1.08_2.5, 0.113771, 289, 65.44766997708174, 49.34992192663978
output_50000_1200_100000_1.08_3.0, 0.095622, 306, 71.56642767591286, 56.50020638673121
output_50000_1200_100000_1.09_0.5, 0.297885, 324, 97.6868255615832, 57.13965219302189
output_50000_1200_100000_1.09_1.0, 0.0067, 354, 90.95419817419582, 91.11424833206823
output_50000_1200_100000_1.09_1.5, 0.114826, 298, 69.36190550810937, 55.169972773239984
output_50000_1200_100000_1.09_2.0, 0.114533, 313, 75.93170511966782, 60.54914692405187
output_50000_1200_100000_1.09_2.5, 0.144612, 302, 73.24277150916784, 53.87455650060753
output_50000_1200_100000_1.09_3.0, 0.110889, 325, 81.30818484433131, 66.37575106247863
output_50000_1200_100000_1.1_0.5, 0.251904, 300, 91.35159736903923, 54.7489236301883
output_50000_1200_100000_1.1_1.0, 0.008067, 353, 89.93437230793327, 90.08157027270003
output_50000_1200_100000_1.1_1.5, 0.130077, 298, 70.54781757682521, 53.75095909815263
output_50000_1200_100000_1.1_2.0, 0.092169, 318, 77.13910201205668, 64.0176811035015
output_50000_1200_100000_1.1_2.5, 0.116008, 299, 69.65394257511066, 52.38475754061419
output_50000_1200_100000_1.1_3.0, 0.124645, 311, 76.35651356748502, 60.04525248144461
output_50000_1200_100000_1.2_0.5, 0.398854, 372, 110.08984741784037, 60.62718824940048
output_50000_1200_100000_1.2_1.0, 0.010778, 338, 82.53110085282842, 82.45057053216362
output_50000_1200_100000_1.2_1.5, 0.169349, 296, 72.11549141538582, 50.587535887535886
output_50000_1200_100000_1.2_2.0, 0.233168, 324, 86.79419241298396, 57.56944652243734
output_50000_1200_100000_1.2_2.5, 0.104083, 292, 66.03642727254952, 48.436500767771655
output_50000_1200_100000_1.2_3.0, 0.062747, 282, 58.78653970240307, 35.979747757337236
output_50000_1400_100000_1.01_0.5, 0.160626, 293, 71.395456589314, 52.43524514338576
output_50000_1400_100000_1.01_1.0, 0.005767, 362, 95.08216045038705, 95.32557257621875
output_50000_1400_100000_1.01_1.5, 0.032329, 312, 71.51815923803564, 67.99279422741975
output_50000_1400_100000_1.01_2.0, 0.061572, 303, 66.09082913099566, 59.14833815315137
output_50000_1400_100000_1.01_2.5, 0.07612, 307, 71.15616690129829, 61.59253806554882
output_50000_1400_100000_1.01_3.0, 0.074981, 295, 65.33022464660684, 55.54023473533395
output_50000_1400_100000_1.02_0.5, 0.16408, 290, 71.46944200136812, 51.239060129361974
output_50000_1400_100000_1.02_1.0, 0.005083, 352, 89.79232483578355, 89.99355302289375
output_50000_1400_100000_1.02_1.5, 0.046106, 303, 67.5481776943532, 62.219052830564124
output_50000_1400_100000_1.02_2.0, 0.066486, 311, 72.68807895251123, 64.59942677496454
output_50000_1400_100000_1.02_2.5, 0.078243, 297, 67.21226691685236, 56.89925442775611
output_50000_1400_100000_1.02_3.0, 0.095841, 293, 65.87907640572456, 53.42652224249917
output_50000_1400_100000_1.03_0.5, 0.157557, 286, 71.20464670939504, 50.95088185093874
output_50000_1400_100000_1.03_1.0, 0.005061, 351, 89.36750366389839, 89.58564258130183
output_50000_1400_100000_1.03_1.5, 0.048322, 303, 67.7475331679009, 62.30250318623546
output_50000_1400_100000_1.03_2.0, 0.072657, 293, 64.57981977755625, 55.526263588034595
output_50000_1400_100000_1.03_2.5, 0.088412, 303, 70.4629166503849, 58.392354183495705
output_50000_1400_100000_1.03_3.0, 0.095401, 303, 70.7350590993455, 58.17121682955759
output_50000_1400_100000_1.04_0.5, 0.168478, 292, 74.61697969394336, 53.057099504871424
output_50000_1400_100000_1.04_1.0, 0.006816, 346, 87.14227404109054, 87.33386578280056
output_50000_1400_100000_1.04_1.5, 0.064596, 302, 68.52050565639593, 60.79933087056528
output_50000_1400_100000_1.04_2.0, 0.090337, 295, 66.82382356962866, 55.68050006956452
output_50000_1400_100000_1.04_2.5, 0.112507, 301, 70.98466467405106, 56.60532494179852
output_50000_1400_100000_1.04_3.0, 0.0786, 291, 64.08240856517662, 53.65470145676186
output_50000_1400_100000_1.05_0.5, 0.203641, 299, 78.78253140323116, 53.2763185480248
output_50000_1400_100000_1.05_1.0, 0.007149, 360, 94.19618869103405, 94.38824116590138
output_50000_1400_100000_1.05_1.5, 0.074813, 297, 66.7052837191132, 57.357428288822945
output_50000_1400_100000_1.05_2.0, 0.095708, 301, 68.7926536351032, 56.82282488312146
output_50000_1400_100000_1.05_2.5, 0.084492, 308, 72.19148063514385, 61.95760958236336
output_50000_1400_100000_1.05_3.0, 0.091928, 299, 68.5215217561128, 56.35556621411302
output_50000_1400_100000_1.06_0.5, 0.239981, 306, 85.51528401327347, 54.167440467275725
output_50000_1400_100000_1.06_1.0, 0.007656, 345, 86.344881459204, 86.45507463431682
output_50000_1400_100000_1.06_1.5, 0.077697, 301, 68.60187842930506, 58.90981427117002
output_50000_1400_100000_1.06_2.0, 0.089759, 300, 68.98621524523587, 57.21226253343392
output_50000_1400_100000_1.06_2.5, 0.095224, 294, 65.78429879536891, 53.60473468908418
output_50000_1400_100000_1.06_3.0, 0.103474, 315, 76.47430289775834, 62.986026080718545
output_50000_1400_100000_1.07_0.5, 0.232214, 308, 84.1630214029058, 54.56349277662962
output_50000_1400_100000_1.07_1.0, 0.007163, 347, 87.81640739367205, 87.90388570515765
output_50000_1400_100000_1.07_1.5, 0.102091, 299, 69.22317906658856, 56.63299367883707
output_50000_1400_100000_1.07_2.0, 0.122816, 304, 72.75819928158676, 55.71280989746305
output_50000_1400_100000_1.07_2.5, 0.097544, 311, 74.36248999590076, 60.85545594336612
output_50000_1400_100000_1.07_3.0, 0.11505, 318, 78.51077661942134, 63.13194593434885
output_50000_1400_100000_1.08_0.5, 0.237557, 308, 85.74220747535864, 55.053460877900704
